FIPS,"2,4-D","2,4-DB",ACETOCHLOR,ALACHLOR,ATRAZINE,BENTAZONE,BIFENTHRIN,BROMOXYNIL,CARBARYL,CARBOFURAN,CHLOROTHALONIL,CHLORPYRIFOS,CLETHODIM,CLOPYRALID,CYFLUTHRIN,CYHALOTHRIN-LAMBDA,DICAMBA,DIMETHENAMID,DIMETHOATE,ESFENVALERATE,ETHALFLURALIN,GLYPHOSATE,IMAZETHAPYR,MALATHION,METOLACHLOR-S,METRIBUZIN,NICOSULFURON,PARAQUAT,PENDIMETHALIN,PERMETHRIN,PICLORAM,PROPICONAZOLE,RIMSULFURON,SETHOXYDIM,TERBUFOS,THIFENSULFURON,TRICLOPYR,TRIFLURALIN,ZETA-CYPERMETHRIN
01073,-0.5985599175417872,0.706065151151226,-1.982397042117836,-1.6393717808773975,-1.308724979591988,,,,-1.548828281733199,-1.426211737777263,-0.7672277087144732,-2.0146188179488065,,-1.5862332564222625,,,-0.43309020228883305,-2.0529089814084247,-2.105593071017019,-1.2683030687436678,-1.298586790515732,-1.1252998503541969,-1.7898909994194951,-0.805079320336985,-1.8681424528392532,-1.8924569581654058,,-0.66801665849867,-2.1772885820649646,-1.504205045290817,-0.41795450129969625,-1.2555389082574009,,-1.7029906298304123,-2.236150252598434,,0.1308399571284956,-1.9873200691560082,
01075,-0.4300261176855349,0.6162625526707123,-0.6679478438703503,-0.01636401114332726,0.24382169922335004,-0.6566579190512795,,-1.3698141853804722,-0.7924403456561423,-0.8053829210559366,-0.3610609570253292,-0.0977312177506483,-1.3714988601206934,-1.0275716004950393,-1.3644313551067975,-0.10935769770781409,-0.4899471474405824,-0.7705069733374926,-1.3009882141893263,-0.7956578589840628,-1.1318887310386625,-0.33778036341483664,-0.5062938751573238,-0.9224415889737678,-0.3673112286393614,-0.5964349685764387,-1.1205817613257936,0.1367986134397701,-0.5266802400146952,-0.7875184201837029,-0.4801672047258561,-0.8679818664823243,-0.9039929737177188,-1.1713371750937487,-0.8853046270117458,-1.0400255761058406,0.1447257608780012,0.2110026726624636,-0.730142177523818
01077,0.5214681639776104,0.3971828878011584,-0.10862080668557998,0.7242240790225809,0.4318679242821672,-0.7593177106548952,0.38281477259175173,0.19542419962177687,0.45918780487283917,0.07823935393852675,-0.32018151845484405,0.8394505897459246,0.3109688356106978,-0.4524753473537094,0.16821409314478852,1.5077817879338398,1.022473617178568,-0.14537383420688033,0.4640282236968414,0.3518178781308164,-0.7836454855669523,1.0227548549278833,0.18737950676167126,-0.2109797568478906,0.547872019048597,0.4545954185619706,0.42637779209735327,0.4164203977167518,0.8435891573812903,0.34457332433072496,0.8889365943858587,0.6115649098105379,-0.7069299751621644,-0.14074711176685073,0.6138656329402621,1.5792937467773809,0.49437654075172827,-0.6198641484881803,1.1384659543328493
01079,0.47875540553790874,-0.048673370783347256,0.021890917544355872,0.8116619731716797,0.5466238381890056,-0.7425312879131793,0.5768025768084064,0.4165462482680056,0.7111369010889298,0.2871504131052751,-0.10952443822901693,1.041652211127376,0.46537845930175753,-0.3017193740526866,0.4832532897525529,1.5458971551052962,1.2398991768113,0.0012778518053726438,0.7189464611300922,0.7205100822816132,-0.951500611609155,1.1710222205429413,0.21180215306783187,-0.9708830989987784,0.6973808530328655,0.5092578359454739,0.6210947955716628,0.41966223708186084,1.0222756260388028,0.5954824359299499,0.8318582713466357,0.19274842263289574,-0.5786905659309782,-0.26149027748606857,0.777308964069407,1.0484905005922707,0.44219762104925764,-0.5514559057057419,1.4627903720509492
01081,-0.4092785380423979,0.8501388238746032,-1.2453017078711133,-0.67488268348238,-0.3847867849276404,-0.9615786282797817,,-0.9059507721631079,-0.27580857182874174,-0.955692244123846,0.8723556213524142,-0.6349146931571708,-1.513845462574615,-1.4096790352192847,-1.0894635468860794,0.4505091215874102,-0.34692111177687884,-1.3921376064363622,-0.7712516006312894,-0.7198361558639255,0.2071008329372273,-0.27683886396982466,-1.4468248833941992,-1.1097508938685579,-0.4158456390308005,-1.7673137160898826,-1.380858425324041,-0.024878931065425373,-0.11089983196187417,-1.0746342846509762,-0.2722116216150498,0.3542975999029183,-1.1877856064303571,-0.9618607990932264,-1.5616302872487964,-1.135495883609038,0.45427333507597356,-0.4366826797801979,-0.1056948051439383
01083,0.5109791983045344,0.7784660291761553,-0.22854450124949427,0.6557267858723763,0.3036779734379551,-0.546009642307378,0.20424477330571603,0.5723293719899809,0.9078386822693006,0.12338568072629921,0.365464332648889,0.9303178437482194,0.7349612156186474,-0.5854622826856893,0.7109037012298774,1.9673610110550674,1.4047282897780762,-0.28009417530039094,0.9066689614899377,0.9631120997122564,-1.2074754267309356,1.38306177382004,0.22752493309970226,-0.591475561791245,0.6263206909971316,0.5319024021510503,0.24905798668006984,0.4817780902499786,0.9791424409481261,0.7565253580293169,0.7995124704146125,1.056840922347701,-0.7980436049388273,0.02807134135454402,0.4636294244777214,2.0604022867668546,0.4132197783254422,-0.3755326835359326,1.6905845466988714
01085,-0.910982399087361,1.9666390464866157,-0.6763874198316909,-0.8448979053404592,-0.8078953770285813,-0.8336212643272645,-0.617208242684447,-0.44855198851772093,0.11425444166379675,-0.9615820518717355,-0.7596739093798167,0.29890502140675596,-0.49897785388255483,-0.8920168307719435,-1.0894635468860794,0.4749061649292925,0.5919060358520262,-0.7087950305743569,0.17675479600680313,-0.25793204975722117,-1.4402642580290597,0.3183990017659364,-0.8985088710882333,-0.9282413174181204,-0.22081084235978035,-0.5439701872809071,-0.9942400594679417,0.7164470046367417,0.15182348508658638,-0.5819847571331198,0.349052774139541,0.47612363673212915,-1.0788796785074177,-1.2992735010213032,-0.07321879299847475,-0.8123422198712728,0.7155870144914508,0.03325982842066186,0.6832089856490187
01087,-1.2783322764862746,1.091266357450204,-0.5485747771937507,-0.5123157875927449,-0.6126867159624462,-0.5153224816798601,-0.44874993086465387,-0.56414566714263,0.21914059181663426,-0.7835272045167124,0.935136933713016,0.46182783267905453,-0.5631681728561639,-0.7638826308610007,-1.1693385904160367,0.3016459009463329,-0.16852002712545228,-0.5659940423709136,-0.0007376279422363234,-0.0509043548542829,-0.47845916107595254,0.1566514390320009,-0.8663221789805469,-0.3364616225632414,-0.23131954680509853,-0.5757913963351108,-0.8665441102017325,0.3589262516254635,0.13701105942429972,-0.4598971261338814,-0.3015764954405313,0.5008313365105441,-1.0305671964141978,-0.8098333502099027,0.08775121181327997,-1.3079183774502627,0.5232978610772184,0.034821299541987434,0.49818864079592007
01089,0.3385132331082362,0.7868157961624721,0.08532972730626648,0.9694404307142728,0.5942544930176662,-0.36390233036554603,0.6683376058616032,0.49946937595900565,0.8355209800106532,0.2788087793192533,-0.040978579546172955,1.125306845127986,0.7147579513435718,-0.2290841217807708,0.6019362921246583,1.9439822943349208,1.3182382862014,0.07271575970480447,0.8170370984673972,0.7973036161841012,-1.175683916508849,1.3419940848466312,0.5428682541994951,-0.3312572763031506,0.7739969603751224,0.7152439464188283,0.7178826926602268,0.5280758948954499,1.1103775315810571,0.6700534556495297,0.5188887458479605,1.0076483878885374,-0.4916387572311912,0.14443306400005046,0.8567953523248439,2.073149168832819,0.15535654010083078,-0.3688062208453706,1.5855526542915341
01091,-0.8433946270778829,1.6831834033385173,-1.1259793111887275,-0.6267081539215871,-1.2907457778953253,-0.5007379813071324,-1.1298574470256848,-0.7419012437028363,-0.7729133861620759,-1.4766370381120064,-0.5697333767808997,-0.43494959165990754,-0.6990782469895918,-1.2815448353083416,-1.2598934461222158,0.039335867295864434,0.25070577198298555,-1.2016988198205485,-0.8634550316135292,-0.6512470823164896,-1.278810563917855,0.01837969314767149,-0.6371362555219723,-1.024643393699558,-0.45789293006803694,-0.14599384055040296,-1.2809767922510695,0.35644542234096543,-0.1662707678519132,-0.9822710335292567,-0.08101614265836053,0.3626119036220727,-1.1877856064303571,-0.9117621643936237,-0.6248531953674333,-0.6148306512647201,-0.6254388612220435,0.06626634357386395,0.13023152795150053
01093,-0.03927750826027059,-0.6670470224949492,-0.77438742145449,-0.04342225051327675,-0.2303711749289905,-0.9483004061151207,-0.5525916078526854,-1.1763603233625435,-1.0413685442275948,-0.8641477661427891,-0.46311058634221186,-0.1970092836498187,-0.8400550582149521,-1.1134808698357737,-1.2598934461222158,0.02249280161860478,-0.1993389414960064,-0.8869606304892993,-1.0767290176857085,-0.9110469374788891,-1.3638094804154752,-0.10738622691209361,-0.630180466446492,-1.182487283745572,-0.3225355288727008,-0.3548766990533925,-0.49996896108333383,-0.19995864198402094,-0.10218609839836443,-0.7669726842802457,0.4559954512520218,-0.4022802019506513,-1.1310611344127164,-0.7775087013809657,-0.22115233429093856,0.23353359180362887,0.10177950437197615,-1.3096861530197879,-0.8312156170288647
01095,0.8819385481406107,0.6230728611896972,-0.3022440829883767,0.21365118186397677,0.012630258686390464,0.7267585954179764,,-1.4855874254514327,-0.4310489025302131,-0.23251897044228836,0.1191055721402419,-0.3544189671534668,-0.9482703485993264,-0.6632472741354846,-0.8943707821953188,0.12348603326666033,-0.05522602102852443,-0.36286863879731257,-1.1069356695310462,-0.5689127502689679,-0.5256889663065496,-0.14474546954137724,-0.004374480538097315,-0.9772893514485707,-0.18214623375878058,-0.10703924400502428,-0.6719740650605149,0.37434563840909835,-0.3781064184686122,-0.22105100337352532,1.498758265902607,-0.4898221320009142,-0.9039929737177188,-0.5445825477785261,-0.3538509890137579,-0.9966810773080561,0.1123647750111983,0.1887750109260619,-0.8798066945947542
01097,-0.6025030443614062,1.0655497317480513,-0.7789197589764627,-0.6375947641414736,-0.12825766228023122,-0.3284355971273399,-0.18741709474108345,-0.06573215216330375,1.6112770488560342,0.15779010758307596,1.2818850615870365,0.9837712024413203,-0.2219111848698358,-0.9898557612207032,0.13187571921317967,0.5415348476680364,0.2070744717979355,,0.7033055529605928,1.5771465960635838,1.1915808831477395,0.5881252891542869,-1.611909966989558,1.5866028116698345,-0.178372745635858,-1.21111733991553,-0.914401643132671,0.33302304542273525,0.40180730731587494,-0.012127157415620754,-0.3440588092703737,0.9105036133150779,-1.1310611344127164,-0.42565969921914865,0.35463880430107425,,1.2149744190159792,0.32640432667789493,1.4313658791867798
01099,-0.5964677787417131,0.8803419121050888,-0.549131277651511,-0.5508871110826412,0.10778844646054173,-0.6883162316151555,0.05776758274184399,0.09194639466770178,-0.551958014065562,0.3230552382865895,-0.1979079997588699,0.24624075436107087,-0.06729532874846894,-0.7638826308610007,0.3300721692182086,0.7388375137305463,0.06975725422784632,,0.23544265395280903,0.3625589817837171,0.3234552836919428,0.670047898756171,-1.0348956962525222,0.6906135271781301,-0.07562132147201761,-0.35003431212983244,-0.6719740650605149,0.24519711160338378,0.4253291661990943,-0.2294829648191168,-0.4887674245497498,0.08518817608483527,-1.0788796785074177,-1.0672947074144927,0.6320597921102908,-1.135495883609038,0.7024255001972379,0.43800085707760816,1.5308810432653703
01101,-1.2108693354960487,1.770252650760795,-0.9895220268840565,-0.8778589973191832,-1.0807007236398138,-0.9615786282797817,-0.9853033160378469,-0.9338423792461562,-0.10349409996940775,-1.2870506301498006,-0.3114154933496732,-0.1066049278187842,-0.9788944767267638,-1.1631263702181347,-1.3644313551067975,-0.2534690630932571,0.42138414590602197,-1.05423039310178,-0.13512456798208453,-0.6512470823164896,-1.298586790515732,-0.0991576910075339,-1.109526108101666,-0.9708830989987784,-0.6293165402776512,-0.7215782106519618,-1.195416801390805,0.4351214703560803,-0.3593508715130377,-1.021632806572791,0.16313335182743677,0.2460388815310697,-1.1877856064303571,-1.349372135720906,-0.45055269839620277,-0.9558147968144549,0.4746291855173097,-0.28591485528140226,0.04164759925632058
01103,0.27267559862698126,0.19192370576031462,-0.16173072158393165,0.6620663328209825,0.377824925645527,-0.7425312879131793,0.3213152313530586,-0.9014671122447515,-0.027281100587054793,-0.0027062633811609947,0.2096682439649122,0.7112107802566078,-0.5556659652053967,-0.5099093960476979,-1.0894635468860794,0.989446494025525,0.1026589829904629,-0.20517626213478596,-0.701486500379322,-0.005051868917988037,-0.48167139050755275,0.2722978420830175,0.009398474331734144,0.15881911108667654,0.3924117199970848,0.30318990585194067,0.3472947769682829,0.30048642267396286,0.5883658089058628,0.16366488271654062,0.6805872621307743,0.5008313365105441,-0.7662363126292839,-0.2665043082579811,0.5473469907753524,1.3375810882413206,0.3041268649916116,-0.8205617664866526,-0.42532430307415003
01105,-1.0219953225598573,1.4548725465412282,-0.9112738261964216,-0.37683168220456875,-1.0242380764719192,-0.23375281111241342,-0.9002889247114356,-0.7481847335870302,-0.3046508152262274,-1.0078859329363299,0.07437031892133823,-0.08084440502165328,-0.6270564878786279,-1.1134808698357737,-1.2598934461222158,0.029282076584976537,0.12317588554508524,-0.9688219780329462,-0.6082847384779666,-0.2706693837746547,-0.7355021444023901,0.029429300679751424,-0.38609727284159273,-0.5574685350160532,-0.3992688914523361,0.07645020440541031,-1.1568292212048272,0.37003512619714524,-0.13498108763180122,-0.7945212021057224,-0.18686154419343387,-0.09754669410442826,-1.1310611344127164,-0.47096665348659067,-0.31634874160810555,-0.8804856878248368,-0.25641107929233226,0.21686258782301637,0.14095132245781725
01107,0.009573809653828268,1.0886867828428444,-0.4502552929441399,0.3351022046053813,0.49850875733525707,-0.3188008360740587,,-1.0735190150304805,-1.3976095001865534,-0.7170009738023733,-0.23391907778962023,0.20624903328167868,-1.1013650609793946,-0.8110416006993338,-1.213105650387743,0.3082973202212375,-0.08209482861849539,-0.5279795997565475,-1.1069356695310462,-0.8804193116626923,-1.298586790515732,0.01864669428751839,-0.13708985637356969,-1.0175918859441182,-0.052762208412667974,-0.220625905952705,-0.9664257432747038,0.5327457084565741,-0.21761978825956085,-0.747086284860135,-0.08101614265836053,-1.0674083231210407,-0.7359089759471373,-1.05684467075401,-0.6181593955532537,-0.917158611635355,0.44349705289552743,0.5276812503138125,-0.31708489614995505
01109,-0.5178716703115103,1.6327774554242338,-0.4063699466455656,-0.3675882828304954,-0.11976195044169007,0.1935619454733036,-0.21622148085996382,-0.33250174104469576,0.3208960068875172,0.027095427407506714,2.0330061237342525,-0.25078183561401585,-0.21370222383655074,-0.6117929560054569,-0.9533779005457408,-0.016160502421962375,-0.34399829526221387,-0.1830554036112479,0.02351702532944075,0.4573196880560546,1.6049383190740185,0.08591593662475233,-0.9565224301628031,0.8971923002356178,-0.09172060371958488,-0.03042004722735885,-1.1568292212048272,0.043920630111968666,0.5704109481605995,-0.31426229047121,-0.22975011598996187,1.8906114821015259,-1.0305671964141978,-0.389997364753286,0.8101055497384388,-0.9966810773080561,0.9750190537030229,0.6189524701850384,-0.2430321846735672
01111,-0.10217174613032436,1.1831094860150155,-1.0822841284452573,-0.5352123534334386,-0.21303721070254175,,,,-1.4845797186384955,-1.202925437690739,-0.5745454569694961,-0.7238927629531385,,-1.328703805146675,,-1.793994127947532,-0.012925065517867316,-1.2200019828943998,-1.896216360101057,-1.1285805209370423,-1.1318887310386625,-0.6868143235150945,-1.2962683118187832,-1.101373402110908,-1.0087642800129653,-1.6240610286899342,-1.3288343251820083,-0.12444773343785998,-1.3712461167993462,-1.2831594560334814,0.007664557165880197,-1.2555389082574009,-1.1310611344127164,-1.4654551409446162,-1.3746182105363967,,0.5267915554069266,-1.804001671640463,-1.6526266043321398
01113,-0.8159972951053376,1.2291142309196808,-1.0669664465499542,-0.5524083860868536,-0.5335360681005501,-0.3483547797569944,-1.023095209795855,-0.49988676471909843,-0.3097636554370025,-0.314788630299702,1.4442268677211618,-0.5673769499325678,-0.5337377404222874,-1.2386792568561262,-0.4833173276342622,-0.11354403253485894,-0.6902886839216665,-0.8568057448749967,-0.2503528870210999,0.2717753970170699,0.9880688010148985,-0.15584121991008804,-1.2537417801033586,0.007570724976858246,-0.31284777183346724,-0.17451887733638535,-1.380858425324041,-0.3926207675539883,0.21965584175816025,-0.6618900672797128,-0.5041700849543247,1.2436073674423915,-1.1877856064303571,-0.9979417488415766,0.02601817519933877,-1.0861683769686392,0.6672557589173975,0.3918273965928305,-0.5653604607512407
01115,0.3171295621926148,0.161737943780085,-1.6472008474262985,-1.4236642088331133,-1.4806558108797365,-1.0762577700676377,,,-1.0826898195986487,-1.37372520568481,0.9307490279018821,-1.4998468645046474,,-1.5452338049423804,,-1.7415534139210365,-0.4805570929619341,-1.7785709176556124,-1.4711268280141834,-0.9765139211620998,-1.079488019170045,-1.021448295160095,-1.6940277525493328,-1.4666397070999166,-1.8574880057875751,-0.05025463789771884,-1.380858425324041,-1.208753350240248,-1.8276111918406597,-1.0422927065377456,1.0951175255842904,-0.9699227026923345,,-1.2108166804974463,-1.9028641636042278,,-0.24960206762344864,-1.7492584572014576,-1.6526266043321398
01117,-0.31091950455711165,0.8563092453883945,-0.9348657513277362,-0.2382877473286022,-0.03224621024044275,-0.7679546307733529,,-0.6945859043263056,-0.8534664465480032,-1.1588465769258238,-0.47826435869903206,-0.34449050643210777,-1.438212160535165,-1.2386792568561262,-0.9232327573972229,0.7261379956078438,-0.295625762747561,-1.0619526255823175,-0.6579755958537843,-0.6297636784525358,-1.298586790515732,0.012071232860658403,-0.7445667700905084,-0.7067363649490289,-0.165228501387271,-0.7639829555631464,-1.2809767922510695,0.19406454431842238,0.02696342615092358,-0.753644437128201,-0.27364100555319815,-0.6169618463973005,-1.0788796785074177,-1.4044061101255536,-1.2052599163775983,-1.1884805095527573,0.3103613644432137,0.19392873162267557,0.1754687389085341
01119,-1.4325264745345576,1.6065719276382486,-0.6930333496493887,-0.4845631664784633,-0.6973913294401407,-0.8236256209741449,-0.6370600120862889,,-0.050408870409390585,-0.9000194440778779,-0.07189077316858743,0.2376539230255766,-1.438212160535165,-0.9120707697709077,,,0.31176689427791365,-0.7276042912106937,-1.1324414219303989,-0.5689127502689679,-1.0109076390417475,-0.5175433149872803,-0.9688636708124678,-0.3670448016238236,-0.6951234311117143,-0.591193290024083,-0.9942400594679417,0.26445071345442317,-1.048903248907469,-0.8233514982704055,-0.0024132583862338883,-0.5290752020190839,-1.0788796785074177,-1.007337947897568,-0.08076843141764908,-1.1884805095527573,-0.37685208308008394,-0.43389865236384195,-1.4639993690891595
